f0_price_deviation,f1_num_offers,f2_single_bid,f3_days_to_delivery,f4_fast_delivery,f5_contract_duration,f6_award_amount_log,f7_competition,f8_dod_agency,f9_new_vendor,f_risk_combo,is_anomalous
0.5713416353567646,8.0,0.0,86.0,0.0,622.0,6.0572773324587335,1.0,1.0,0.0,0.0,0.0
1.250954498050132,5.0,1.0,136.0,0.0,87.0,6.844277415910609,0.0,1.0,0.0,0.0,0.0
1.029565805665546,2.0,0.0,135.0,0.0,435.0,6.015731857720937,0.0,1.0,0.0,0.0,0.0
1.3157007447422067,6.0,0.0,26.0,0.0,399.0,7.618025401677789,1.0,1.0,0.0,0.0,0.0
0.9104325202015866,2.0,0.0,52.0,0.0,468.0,4.737783843547366,3.0,1.0,0.0,0.0,0.0
1.1492066827373104,5.0,0.0,92.0,0.0,625.0,7.893394734983623,1.0,1.0,0.0,0.0,0.0
1.0822687610882256,6.0,0.0,60.0,0.0,277.0,7.248762207404768,0.0,1.0,0.0,0.0,0.0
1.475332952080272,9.0,0.0,5.0,0.0,403.0,7.442933447459478,0.0,1.0,1.0,0.0,0.0
1.4970614314559394,3.0,0.0,152.0,0.0,505.0,5.931631329484285,0.0,1.0,0.0,0.0,0.0
0.4448865392977812,3.0,0.0,131.0,0.0,557.0,7.34880619735039,0.0,1.0,0.0,0.0,0.0
0.3250961553907345,7.0,0.0,94.0,0.0,569.0,5.22709633430882,0.0,1.0,1.0,0.0,0.0
1.6501607358354713,1.0,0.0,57.0,0.0,265.0,7.047792714256701,0.0,1.0,0.0,0.0,0.0
1.8109698792089615,6.0,0.0,151.0,0.0,728.0,4.561800633556091,0.0,1.0,0.0,0.0,0.0
0.600308547713148,7.0,0.0,7.0,0.0,36.0,5.228207663850035,0.0,1.0,0.0,0.0,0.0
0.3945861821868074,5.0,0.0,80.0,0.0,374.0,5.782930653438932,0.0,0.0,1.0,0.0,1.0
1.0507638863839956,4.0,0.0,144.0,0.0,456.0,5.2892788725736875,0.0,1.0,1.0,0.0,0.0
1.5926815628517137,8.0,0.0,171.0,0.0,72.0,5.548068462496735,0.0,0.0,0.0,0.0,0.0
2.4566466293987954,4.0,0.0,46.0,0.0,345.0,7.280418979134792,1.0,1.0,1.0,0.0,0.0
1.2945314125126484,7.0,0.0,117.0,0.0,447.0,5.026703568568671,0.0,0.0,0.0,0.0,0.0
0.8303912129842643,5.0,0.0,34.0,0.0,455.0,6.981124688618289,2.0,1.0,0.0,0.0,0.0
0.6398219715406661,1.0,0.0,21.0,0.0,113.0,4.294848276446608,0.0,1.0,0.0,0.0,0.0
1.0057420686742684,5.0,0.0,64.0,0.0,224.0,7.062956430060243,0.0,1.0,0.0,0.0,0.0
0.8610244722165215,1.0,0.0,159.0,0.0,201.0,7.168092971319092,0.0,1.0,0.0,0.0,0.0
0.6019782566396412,9.0,0.0,124.0,0.0,477.0,5.606795102009928,0.0,0.0,1.0,0.0,0.0
2.7853619399828355,6.0,0.0,88.0,0.0,260.0,6.889911292669882,0.0,1.0,0.0,0.0,0.0
2.441430653879845,4.0,0.0,51.0,0.0,430.0,7.6605536149803966,2.0,0.0,0.0,0.0,0.0
1.7647770087952923,5.0,0.0,26.0,0.0,541.0,7.2028518942181075,2.0,1.0,0.0,0.0,0.0
0.631015281450482,6.0,1.0,49.0,0.0,588.0,5.5617860415878395,0.0,0.0,0.0,0.0,0.0
1.5334339958640162,3.0,0.0,28.0,0.0,158.0,5.936854057120257,0.0,1.0,0.0,0.0,0.0
1.376870547433687,3.0,0.0,34.0,0.0,662.0,7.117430179143222,1.0,1.0,1.0,0.0,0.0
1.2476637619122084,4.0,0.0,124.0,0.0,146.0,5.170378359396494,0.0,1.0,0.0,0.0,0.0
1.8679333018508426,3.0,0.0,24.0,0.0,45.0,7.215530961235494,0.0,1.0,0.0,0.0,0.0
1.373944185997937,7.0,0.0,9.0,0.0,61.0,5.312284570243765,1.0,1.0,0.0,0.0,0.0
1.4477449198952872,1.0,0.0,98.0,0.0,170.0,7.223962329542152,0.0,1.0,1.0,0.0,0.0
1.3749991895306481,8.0,0.0,52.0,0.0,641.0,4.347201773402894,1.0,1.0,1.0,0.0,0.0
1.1857739740032405,4.0,0.0,82.0,0.0,175.0,4.1775891876423605,0.0,1.0,0.0,0.0,0.0
0.4099149561362352,6.0,0.0,26.0,0.0,515.0,7.990701789479289,0.0,1.0,0.0,0.0,0.0
1.0426969093290315,2.0,0.0,38.0,0.0,322.0,7.477828492938756,0.0,1.0,0.0,0.0,0.0
0.7572241400892,4.0,0.0,79.0,0.0,57.0,7.531390013864815,1.0,1.0,1.0,0.0,0.0
0.5273343566260502,7.0,0.0,124.0,0.0,340.0,7.80511979042647,0.0,1.0,1.0,0.0,0.0
2.318471911081348,3.0,0.0,75.0,0.0,49.0,5.753265237657951,1.0,1.0,1.0,0.0,0.0
2.373813349820112,2.0,0.0,97.0,0.0,363.0,5.147342218720609,1.0,1.0,0.0,0.0,0.0
1.9731086622329135,5.0,0.0,94.0,0.0,421.0,4.5200999800716115,1.0,1.0,0.0,0.0,0.0
1.1361060938683956,2.0,0.0,49.0,0.0,394.0,6.004836534153858,0.0,1.0,0.0,0.0,0.0
1.9646469509995064,3.0,1.0,51.0,0.0,227.0,4.880193281906431,0.0,1.0,0.0,0.0,0.0
1.00604478673202,5.0,0.0,77.0,0.0,566.0,7.742203426957278,0.0,1.0,0.0,0.0,0.0
1.1067177340802763,6.0,0.0,6.0,0.0,447.0,4.016012649771117,0.0,0.0,0.0,0.0,0.0
0.5788362334316975,6.0,0.0,123.0,0.0,208.0,4.572786950972486,2.0,0.0,0.0,0.0,0.0
1.2195667250307882,7.0,0.0,110.0,1.0,334.0,4.985903412333707,0.0,1.0,1.0,0.0,0.0
1.0306533939866958,8.0,0.0,55.0,0.0,105.0,4.79582684637278,2.0,0.0,1.0,0.0,0.0
0.5213539723524653,1.0,1.0,67.0,0.0,676.0,4.903113746318841,0.0,0.0,1.0,0.0,0.0
0.974726309194952,4.0,0.0,59.0,0.0,557.0,6.624190420244714,0.0,1.0,1.0,0.0,0.0
0.9609193640313928,1.0,0.0,117.0,0.0,231.0,5.310048313252597,0.0,1.0,1.0,0.0,0.0
2.4566056580463167,1.0,0.0,136.0,0.0,502.0,6.4600975276134935,1.0,1.0,0.0,0.0,0.0
1.5637810899385667,2.0,0.0,20.0,0.0,505.0,7.561031734585165,0.0,1.0,0.0,0.0,0.0
1.0057391255860246,6.0,0.0,74.0,0.0,456.0,6.410227062102808,0.0,1.0,0.0,0.0,0.0
1.1324615823167512,9.0,0.0,3.0,0.0,67.0,6.778131165145526,1.0,1.0,0.0,0.0,0.0
1.0223523413325983,7.0,0.0,81.0,0.0,644.0,5.462013192885429,0.0,1.0,0.0,0.0,0.0
0.9035200367369763,6.0,1.0,45.0,0.0,699.0,4.638953870490837,0.0,0.0,1.0,0.0,0.0
0.582041458824507,8.0,0.0,61.0,0.0,711.0,5.2823362497996245,0.0,1.0,1.0,0.0,0.0
0.9272556783192559,2.0,0.0,82.0,0.0,716.0,7.857130594816432,0.0,1.0,1.0,0.0,0.0
0.68863140070478,8.0,0.0,58.0,0.0,680.0,6.487245537812548,0.0,1.0,1.0,0.0,0.0
0.535176987272912,9.0,0.0,71.0,0.0,547.0,5.110044477736061,0.0,1.0,1.0,0.0,0.0
1.2912502141177478,1.0,0.0,137.0,0.0,69.0,5.803661068648415,1.0,0.0,0.0,0.0,0.0
1.2160797070621607,5.0,0.0,146.0,1.0,355.0,7.342052149723978,0.0,1.0,1.0,0.0,0.0
0.4092808205694134,8.0,0.0,2.0,1.0,201.0,6.673774282823095,0.0,1.0,1.0,0.0,0.0
0.9405012334604347,5.0,0.0,68.0,0.0,183.0,6.242611362916673,0.0,1.0,1.0,0.0,0.0
1.6451814678737322,8.0,0.0,152.0,0.0,611.0,7.540651506535364,0.0,1.0,0.0,0.0,0.0
1.698273029035619,9.0,0.0,95.0,0.0,598.0,6.689758288867161,0.0,0.0,0.0,0.0,0.0
1.670158315176932,5.0,0.0,37.0,0.0,395.0,6.570918923164381,0.0,1.0,1.0,0.0,0.0
1.0196471167341745,1.0,0.0,107.0,0.0,545.0,4.759072548843072,0.0,1.0,0.0,0.0,0.0
